id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
6130754,1,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Fully furnished, centrally located room available. Close to UC Berkeley, Children Hospital, Kaiser, Summit and Alta Bates The house: - Large dining and living rooms - Fully furnished - Utilities & wifi included - Room is 10x10 feet - Large vegetable garden - Access and usage of stocked kitchen - Free usage of bicycle (if available) - Fully stocked kitchen Current Roommates: awesome like-minded individuals who loves to kick-back on the weekends and bbq with good beer. We tend LOVE to make dinner and eat together. We are full-time graduate students (UC Berkeley and UCSF), nurses, postdoc, and part-time chefs, gardeners, bikers, and farmers. We are btwn mids 20s & early 30s. The neighborhood: +10 mins walk to Ashby or Rockridge BART station +10 mins walks to coffee shops, bars, restaurants, and ice-cream shops + 2 mins walk Shattuck and + 5 mins to Telegraph + 15min AC transit ride to UC Berkeley - Convenient to BART. Easy transportation to San Francisco - In the heart of Temescal shops E",$0.00,2015-07-04,1,0.6697,100%,f,44%,a few days or more,2012-01-28,1,"['email', 'phone', 'reviews']",f,t,37.84382871380015,https://www.airbnb.com/rooms/6130754,-122.26700317229314,1125,14,Centrally Located Awesome Housemate,0.9359,0.0,1,$50.00,House,10,10,10,10,10,100,10,0.10,Private room,,0.9714,,0.0,0.0,https://a1.muscache.com/im/pictures/76402420/c3beb182_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/76402420/c3beb182_original.jpg?aki_policy=small,0.9714,0,{},0,0
9795011,2,{},1.0,Real Bed,1,1,flexible,,Comes with wifi - kitchen.,$0.00,,1,0.0,N/A,f,N/A,N/A,2015-12-03,2,"['email', 'phone']",f,f,37.84899390135586,https://www.airbnb.com/rooms/9795011,-122.2646451678361,1125,1,One simple bedroom,0.0,0.0,0,$70.00,House,,,,,,,,,Private room,,0.0,,0.0,0.0,https://a2.muscache.com/im/pictures/c5cd63c9-dfc0-414a-b2b3-f3df8f386837.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/c5cd63c9-dfc0-414a-b2b3-f3df8f386837.jpg?aki_policy=small,0.0,0,{},0,0
2803110,2,"{TV,Internet,""Wireless Internet"",Kitchen,Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",Essentials}",1.0,Real Bed,1,1,moderate,$25.00,"Convenient local in Oakland, 10 min. walk to subway/BART (Rockridge/Ashby/&Macarthur)& around the corner from the bus route, freeway access, restaurants & conv.stores. Me, 30's Male Professional, BA-SFSU, travelled 15 countries, Boston transplant. Great access to SF/Berkeley/Oakland! 1-Bdrm. house/place with entryway,bedroom,living room, kitchen/dining area, (security fenced yard/patio), & bathroom. Approximately 900' square ft.total space with hardwood floors. Full 1-Bdrm House: Bedroom:~(15'x15'),Living Rm:~(17'x15'). 1-Full kitchen & dining area:~(16'x14') w/fridge, stove,coffee pot,etc. for eating/dining/cooking. Also 1 bathroom with a stand up shower. Front yard is:~(10'x10') and fenced in, with a porch/tiny deck and BBQ, facing the street. Less than 5-minutes walk to neighborhood park with basketball court, tennis courts, and baseball/frisbee field. Lots of great restaurants, bars, cafe's, etc. less then 10 min walk. My long term neighbor Dave(long term AirBnb host), Chance, or m",$20.00,2014-06-10,2,0.0,43%,t,80%,within a few hours,2014-04-15,1,"['email', 'phone', 'reviews', 'jumio']",f,f,37.84549486552958,https://www.airbnb.com/rooms/2803110,-122.26320603639518,18,7,Entire 1-Bdrm.House(Prime location),0.9238,0.0,3,$45.00,House,9,9,5,9,9,80,8,0.13,Entire home/apt,$500.00,0.6588,,0.0516,0.1984,https://a2.muscache.com/im/pictures/39402863/c6c73c1a_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/39402863/c6c73c1a_original.jpg?aki_policy=small,0.8932,0,{},0,0
580009,10,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),""Other pet(s)"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Suitable for Events"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,3,6,strict,$75.00,"Ever wanted to escape to a quiet farm, but still have all the cultural perks and pleasures of a city? Farm fresh eggs every morning, pick veggies from our farm garden, enjoy a lazy weekend in our wonderful backyard... The Fossel Farm's Large Sunny Flat is a spacious, light-filled three bedroom flat with hardwood floors throughout, with views of the farm from every window. Some nice big southern, eastern, and western exposure windows give it great light throughout the day. There are three bedrooms plus large living room, large farm kitchen, and one full bath. The beds are one king size in its own bedroom, one queen size futon in its own bedroom, a bunkbed with a full mattress below and a twin above (works for 3), and a twin daybed and queen pull out couch in the living room. This is why it has 3 bedrooms, 6 beds, and accommodates 10 across these 10 ""sleepspots"". There are a ton of wooden toys, special items, and picture books for the little ones. The bathrooms and the farm kitchen have ",$40.00,2012-11-15,6,0.9619,71%,t,92%,within an hour,2012-06-22,4,"['email', 'phone', 'facebook', 'google', 'linkedin', 'reviews', 'kba']",f,t,37.85114028259686,https://www.airbnb.com/rooms/580009,-122.26641359206897,21,2,Large Sunny Flat at the Fossel Farm,0.9677,0.9583,16,$250.00,House,9,8,8,9,9,81,9,0.38,Entire home/apt,,0.926,,0.9354,0.6793,https://a2.muscache.com/im/pictures/ca64a8b8-3b59-4798-b915-56b0940aa450.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/ca64a8b8-3b59-4798-b915-56b0940aa450.jpg?aki_policy=small,0.9859,0,{},0,0
3877517,9,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,3,4,strict,$90.00,"Enjoy your visit to the Bay Area by making yourself at home in Idora Park. Beautifully crafted homes from the 1930's line the streets of our neighborhood that has easy access to Rockridge, Temescal, Berkeley, and San Francisco. Sunny 3 bedroom/ 1 bathroom home features 2 full-sized beds, 1 Cal-King, 1 twin, 2 twin air mattresses, 1 queen air mattress and two large sofas. There is one full bathroom with all of the original charm from 1938 construction and one extra toilet off the laundry room. Seating area and television in double room. Washer/Dryer, Pets welcome with extra fee. Ideal outdoor area for dogs with HUGE backyard, covered patio which includes gas and charcoal BBQ, fig and loquat trees. Living room - Super comfy suede and leather couches, 47"" flat screen, TiVo w/ mid-range cable package, AppleTV, receiver with giant B&W speakers and fast wifi Internet. A newly-remodeled wood burning fireplace that works perfectly. Dining room - 102"" Dining table and chairs.  Guests can access",$25.00,2014-10-13,7,0.9423,80%,t,100%,within a few hours,2014-06-30,1,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'jumio']",f,t,37.843433198511086,https://www.airbnb.com/rooms/3877517,-122.26473377536702,14,2,Entire Home in North Oakland,0.296,0.0,18,$340.00,House,10,10,10,10,9,98,9,0.95,Entire home/apt,$250.00,0.982,,0.8689,0.1779,https://a2.muscache.com/im/pictures/71876926/c7a7b9f8_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/71876926/c7a7b9f8_original.jpg?aki_policy=small,0.9874,0,{},0,0
36702,4,"{""Cable TV"",""Wireless Internet"",Kitchen,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,2,1,strict,$75.00,"Our house is a few blocks from Berkeley in a convenient, safe and popular neighborhood with lots of dogs and kids. We have friendly neighbors. There is a children's park 1/2 block away. It is a 15 minute walk from Rockridge, MacArthur, and Ashby Bart stations. 20 minutes to San Francisco.  Bus stops are 2 blocks away.  Freeway access is closeby if you have a car. There is plenty of street parking One bedroom has a queen bed.  The other has 2 comfortable single bed couches.  Sweet secluded patio garden with a table and 6 chairs for al fresco dining. You can sit and watch the hummingbirds all day.   Lots of fresh herbs. Weber gas grill. We have a well equipped professional kitchen. We are both chefs. 3 HD TVs. Wi Fi Washer and dryer Our neighborhood is close to shopping, restaurants, and a childrens park.  there are lots of families with kids.  There is always someone walking their dog  ",$0.00,2010-08-25,3,0.6369,67%,t,100%,within a day,2010-05-06,1,"['email', 'phone', 'reviews', 'jumio']",f,t,37.842375119472294,https://www.airbnb.com/rooms/36702,-122.26623927854975,29,6,North Oakland craftsman bungalow,0.0,0.0,7,$110.00,House,10,10,10,10,8,94,9,0.10,Entire home/apt,$500.00,0.91,,0.0,0.0,https://a1.muscache.com/im/pictures/207734/5f6442fc_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/207734/5f6442fc_original.jpg?aki_policy=small,0.91,0,{},0,0
315244,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Pets Allowed"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.0,-1,"Very charming home very close to UC Berkeley campus. This is a studio in law unit with access to an outdoor deck and back yard, perfect for a dog to run around. The bathroom has a claw foot tub, skylights, and the shower has amazing water pressure. Great kitchen that will inspire anyone to be a master chef! There are lots of cute cafes and shops around the neighborhood and it is very safe. Many nearby public transit options including a 10 minute walk from Rockridge BART station, bus stop on the corner less than half block away, and close to both 24 and 580 freeways. Free Wi Fi and Cable TV included. There is free street parking that is always available in front of the house no matter what time or day. There is also a laundry mat on the same block as my house on the corner.",30.0,2012-02-23,1,0.988,0,1,0,0.0,0.0005094243504839531,0.02,3.6,0,1,37.844910304753974,https://www.airbnb.com/rooms/315244,-122.26168648083433,1125,1,Private Studio In-Law and back yard,0.0,0.0,0.006,124.0,House,0.9,1.0,0.7,1.0,0.8,0.95,0.9,0.12,Entire home/apt,-1,0.9742,,0.0,0.0,https://a0.muscache.com/im/pictures/25810594/32f889cc_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/25810594/32f889cc_original.jpg?aki_policy=small,0.9742,11.2527609424,"{'2012-02-23': 10.94391094243505, '2014-05-13': 12.058110942435048, '2014-05-26': 12.440610942435049, '2014-12-18': 11.655210942435049, '2015-11-18': 9.4748109424350488}",-9.1986,9.47481094244
7716872,3,"{Internet,""Wireless Internet"",Kitchen,""Fire Extinguisher"",Essentials,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,$20.00,"This is a great one bedroom apartment 4 blocks away from Ashby BART station.  It's a old apartment with lots of character that's been taken care of.  Enjoy a BBQ in the backyard, breakfast nook and plenty of sunlight.",$15.00,2015-08-09,2,0.0,100%,t,100%,within an hour,2014-11-19,1,"['email', 'phone', 'google', 'linkedin', 'reviews', 'kba']",f,t,37.8500384247025,https://www.airbnb.com/rooms/7716872,-122.2648942954353,1125,2,Sunny One Bedroom Near Ashby BART,0.0,0.0,4,$90.00,Apartment,9,10,8,10,10,80,9,0.44,Entire home/apt,,0.0,,0.8625,0.0,https://a1.muscache.com/im/pictures/98079737/0b018983_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/98079737/0b018983_original.jpg?aki_policy=small,0.8625,0,{},0,0
1556631,2,"{""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,moderate,$10.00,"Cozy private room w/shared bath and kitchen. Our home is located in quiet, safe neighborhood, a 5 minute walk to wonderful shops & dining in berkeley's elmwood district, near buses, BART, groceries. walking distance to UCB  & downtown.        We have a professional cleaner that cleans prior to your arrival. Your own private room which can accommodate 1-2 people. The shared Kitchen Nook has a microwave, toaster, and a tea/coffee maker, the bathroom is also shared. The bathroom has a shower and pedestal sink, and the toilet is in a separate room. We provide complimentary tea/coffee and toiletries such as shampoo/conditioner/soap and a hair dryer and iron. We work hard to keep the the rooms and common areas very neat and clean. The full size bed is comfortable with a down comforter and clean, comfy linens. The entrance to this room is right inside the home's main entry door, so you don't have to walk deep into our residence to get to your room. We have laundry facilities onsite. We strive",$10.00,2013-08-28,1,0.9369,100%,t,100%,within an hour,2013-08-13,12,"['email', 'phone', 'reviews', 'jumio']",f,t,37.85167900669241,https://www.airbnb.com/rooms/1556631,-122.26636693019097,1125,1,Lovely room in shared home (A),0.9298,0.3612,178,$60.00,House,9,9,9,9,9,85,9,5.44,Private room,,0.9825,,0.765,0.6919,https://a0.muscache.com/im/pictures/22817068/3b8b46db_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/22817068/3b8b46db_original.jpg?aki_policy=small,0.9818,0,{},0,0
4931825,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,$20.00,"Free loaner bike with lock.  Great kitchen open to guests.  Make yourself at home! We have been doing this for a long time and had great reviews. Our listing looks new because my brother managed it but  moved to Atlanta. Welcome to the Bay. We have a nice private bedroom in our house on the border of Berkeley and Oakland. We have kept this room open with hopes of meeting new people and sharing conversation, ideas, and stories. We are two brothers working on two start up ideas (SeedTabs & Daduce) What is Available: • Clean room with double bed, closet, and dressers open for storage. • Loaner Bike! Leave us an ID or other item and you can use one of our bikes we have for AirBnB guests. Comes with lock and keys! • Great Kitchen. We love communal meals. • Laundry • Fresh food from the garden - Get your hands dirty with us if you want. • Delicious coffee always floating around. • Beer in fridge please replace before you leave ;) What is Close? Bart -Ashby (3min bike, 5-10 min walk) Universi",$20.00,2015-01-20,1,0.9814,93%,t,100%,within a few hours,2012-07-25,1,"['email', 'phone', 'facebook', 'google', 'linkedin', 'reviews', 'sent_id']",f,t,37.850790086493426,https://www.airbnb.com/rooms/4931825,-122.26559436664496,1125,1,Convenient Room Near Ashby Bart,0.8074,0.6369,25,$60.00,House,10,10,9,10,9,97,10,1.59,Private room,,0.9911,,0.7609,0.0,https://a2.muscache.com/im/pictures/61821336/1d506268_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/61821336/1d506268_original.jpg?aki_policy=small,0.9938,0,{},0,0
6824234,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Pets live on this property"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,$50.00,"Master bedroom w/attached private bathroom available in a sunny 3brm/2ba apt.  My fiance and I occupy one bedroom; the third bedroom of the apartment is also available on Airbnb. On a quiet street 1 mi to MacArthur BART, easy access to SF! The apartment is on the top (third)  floor of an 8-unit apartment complex. There are two flights of stairs to get to the apartment but no elevator. It is a sunny and spacious apartment with great views of the bay and Golden Gate Bridge! Guests will have access to all the shared spaces of the apartment. This bedroom is one of two in the apartment that are Airbnb'd out, so during your stay there may be other Airbnb guests staying in the apartment. Your bedroom will have a lock and key to ensure privacy of your belongings. Shared spaces include the kitchen and living room but you will have their own private bathroom attached to the room. I work during most days of the week in the city, so I am away from the apartment during normal business hours. My fia",$0.00,2015-07-04,0,0.9665,100%,t,100%,within an hour,2014-11-28,2,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,37.838254905821145,https://www.airbnb.com/rooms/6824234,-122.2682845493906,31,1,Huge master bedroom w/private bath,0.9282,0.6467,11,$75.00,Apartment,10,10,10,10,9,100,9,1.08,Private room,$500.00,0.8497,,0.7177,0.8883,https://a2.muscache.com/im/pictures/88894172/9f78ef1f_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/88894172/9f78ef1f_original.jpg?aki_policy=small,0.9682,0,{},0,0
352676,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49""}",1.0,Real Bed,1,1,strict,$100.00,"Private cottage with separate entrance and small patio located  in great part of town with access to restaurants , public transportation, freeways. Best for two visitors !!! Fully furnished  with bath, kitchen,separate entrance with up graded PLUMBING- Wi-Fi- cable- safe-gourmet artsy- part of town. In the ROCKRIDGE TEMESCAL area part of OAKLAND. JUST UNPACK, relax, rest and (website hidden)-Safe Clean Sober property. 10 minute train ride to downtown San Francisco. Stay HERE  and save over SF prices.    Freeway connections less then 2 blocks away,half block to bus, less then 2 miles to 3 bart stations, 2 miles to major amtrak station, 2 mile bike or walk to UC Berkeley. Lots of coffee shops in walking distance as well as restaurants (mexican,chinese,northern african, tapa,korean,pizza,wine bar and much more) 4 blocks from weekend farmers market and 1 mile from organic grocery store. Weekend flea market 1 mile.  I live in the house next to cottage so  if you are in need of anything I'm ",$25.00,2012-07-01,1,0.9442,100%,f,100%,within an hour,2012-02-21,1,"['email', 'phone', 'google', 'reviews']",t,t,37.84052743052857,https://www.airbnb.com/rooms/352676,-122.26522999423257,60,2,Cottage in Rockridge Temescal area,0.0,-0.8669,37,$80.00,House,10,10,10,10,9,96,9,0.79,Entire home/apt,$100.00,0.9508,,0.88,0.5233,https://a0.muscache.com/im/pictures/4099988/465ea3e8_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/4099988/465ea3e8_original.jpg?aki_policy=small,0.9445,0,{},0,0
6521323,6,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Cat(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,""24-Hour Check-in"",""Laptop Friendly Workspace""}",2.0,Real Bed,3,3,strict,$100.00,"Our 3 bdrm, 2 bath is an ideal set up for a traveling family. Master bdrm has king bed + own bath, guest room has queen bed, kids' room has single loft bed + crib & changing table. Fold-out couch in living room becomes queen bed & sleeps 2 more. We fell in love with this house because of the open floor plan - the large kitchen, living room, and dining room all connect and we have seating for 8 at the table, plus 4 more at the ""kids table"" plus a few at the kitchen island and the counter-top. The skylight above the kitchen island lets in tons of light and the backyard gets afternoon sun and is great for summer BBQs. We are a 10 min. walk or 3 min. Lyft from BART and access to all of the Bay Area. More specifically, we are on the North Oakland / Berkeley border and a few blocks from the popular Temescal neighborhood, with bars, restaurants, and shops all in walking distance. We will be traveling as well, but will be available via email and phone and will have a local contact for emergenc",$0.00,2015-06-30,1,0.0,N/A,t,N/A,N/A,2012-10-14,1,"['email', 'phone', 'manual_online', 'google', 'linkedin', 'reviews', 'manual_offline', 'kba']",f,f,37.84008185110496,https://www.airbnb.com/rooms/6521323,-122.26810009386092,1125,6,Stay in the heart of Oakland!,0.7717,0.8476,3,$129.00,House,10,10,10,10,9,100,10,0.29,Entire home/apt,$250.00,0.8519,,0.5267,-0.6738,https://a0.muscache.com/im/pictures/84328250/544bac74_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/84328250/544bac74_original.jpg?aki_policy=small,0.81,0,{},0,0
1950214,2,"{Internet,""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,Shampoo}",1.0,Pull-out Sofa,1,1,moderate,,"We have a simple, cozy guestroom with a private entrance on the light-filled upper floor of our North Oakland duplex. Located between the happening Rockridge and Temescal neighborhoods, within walking distance of Bart, and a couple of miles from Cal. We have a great guestroom in our 2 BR apartment in North Oakland (top floor of an old victorian duplex, with a garden out front and fig tree in back). We're conveniently located between the Rockridge and Temescal neighborhoods, are a few miles from both UC Berkeley and Downtown Oakland, and about a 12-15 minute walk from Bart. Great home base for a visit to the Bay Area. Your bedroom is in the back of the apartment, has a comfy pull out couch (on the firm side), as well as a big desk, and a private door leading out onto the back patio. The living room, dining room and kitchen are comfortable, spacious, and get excellent light, which makes the apartment a great working space during the day. The kitchen is well-equipped and you can help your",$10.00,2013-12-19,1,0.5106,46%,t,100%,within a few hours,2012-06-19,2,"['email', 'phone', 'reviews', 'kba']",f,t,37.84342351175482,https://www.airbnb.com/rooms/1950214,-122.26342109461359,8,1,"Charming, cozy bedroom",0.0,0.8016,34,$55.00,Apartment,9,10,9,10,9,96,9,1.18,Private room,$100.00,0.9716,,0.0,0.0,https://a1.muscache.com/im/pictures/28182532/99dbbf46_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/28182532/99dbbf46_original.jpg?aki_policy=small,0.9753,0,{},0,0
12797201,8,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",""Laptop Friendly Workspace""}",2.0,Real Bed,3,3,strict,$150.00,"Close to BART, Cal Berkeley, Rockridge, markets, and highways. Lots of great food within a half mile. 20 minute drive to San Francisco. Available in June and July; looking for guests to stay at least a week. Tons of amenities and very kid friendly.",$0.00,,1,0.5411,N/A,f,N/A,N/A,2012-07-31,1,"['email', 'phone']",f,t,37.847776788584866,https://www.airbnb.com/rooms/12797201,-122.2643407461302,1125,25,3BR Family Home in Great Location,0.0,0.0,0,$180.00,House,,,,,,,,,Entire home/apt,$700.00,0.0,,0.8214,0.0,https://a2.muscache.com/im/pictures/31b2c95b-fe42-45ce-bd98-dd12d6cc57a7.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/31b2c95b-fe42-45ce-bd98-dd12d6cc57a7.jpg?aki_policy=small,0.8214,0,{},0,0
8684846,4,"{""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,""Family/Kid Friendly"",Washer,Dryer,Essentials,Shampoo}",2.0,Real Bed,2,2,flexible,$75.00,Our home is newly renovated and in a perfectly cozy neighborhood. We are walking distance to Temescal and 3 BART Stations. Feel free to relax indoors or enjoy our beautiful backyard.,$0.00,,1,0.9432,N/A,t,N/A,N/A,2014-07-16,1,"['email', 'phone', 'facebook', 'jumio']",f,t,37.84175950323605,https://www.airbnb.com/rooms/8684846,-122.26684452363966,3,2,Beautiful Home - Brand New,0.0,0.0,0,$200.00,House,,,,,,,,,Entire home/apt,$200.00,0.0,,0.9552,0.0,https://a1.muscache.com/im/pictures/110525278/4fe611bc_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/110525278/4fe611bc_original.jpg?aki_policy=small,0.9552,0,{},0,0
2008473,1,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,strict,$30.00,"A sunny haven awaits you in Oakland (Berkeley border.) Private room in conveniently located apartment that is nestled on a tree lined street but still close to major transportation hubs. Central to Berkeley, Oakland and San Francisco. The haven is a humble place. There are many things to look at, including unique locally made art and great collection of poetry (and other books as well.)  The haven is probably not the best match for those who prefer a minimalist environment. It's a old but charming apartment.  We don't keep a television on purpose. Wifi is fast enough if you want to stream movies. While at the haven you will have full use of the kitchen, living room, bathroom and 1 bedroom. There are several seating options in the living room, computer trays to make working on your laptop easier.  I love to share it my small and humble home. It's wonderful to share and I have never felt uncomfortable with one other person. The apartment is not set up to accommodate more than one guest o",$0.00,2015-08-22,1,0.9358,100%,t,90%,within an hour,2012-12-23,1,"['email', 'phone', 'facebook', 'google', 'reviews', 'jumio']",f,t,37.85126328739741,https://www.airbnb.com/rooms/2008473,-122.26431113597539,90,1,Writer/Reader Haven in Oakland,-0.8201,0.3716,11,$55.00,Apartment,10,10,10,10,10,95,10,1.28,Private room,$100.00,0.7915,,0.2617,0.875,https://a1.muscache.com/im/pictures/95711644/432839f2_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/95711644/432839f2_original.jpg?aki_policy=small,0.9869,0,{},0,0
