id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
11625684,6,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",Essentials,""Lock on bedroom door"",""24-hour check-in"",""Laptop friendly workspace""}",1.0,Real Bed,1,3,moderate,$75.00,"7-10 min walk to subway (N/Q) trains Nice, comfortable, large suite room in a beautiful house in Astoria. Bright and high ceilings. Wireless internet and A/C.  There is a lock on the door. Kitchen and bathroom is shared Great, Safe Neighborhood. It is a nice and large space with separate beds and seating area. This is a old house but this floor is renovated. It is a good value for your money with its good location and space.  The room has high ceilings and its bright.  There is a window A/C. There is a wireless internet. Please make sure to print reservation details with check-in instructions before your arrival. There is a passcode on the door, no key required for check-in. Kitchen and bathroom shared, you can lock your room. This is a very big room/ suite. Flexible Check-in process. You can drop your bags in the house before the check-in time while your room is prepared. I am usually not at home but there are other guests in the house. During day time I have an assistant in the house",$10.00,2016-03-23,1,0.6249,N/A,t,100%,within an hour,2011-09-17,6,"['email', 'phone', 'reviews', 'jumio']",f,t,40.7712315722108,https://www.airbnb.com/rooms/11625684,-73.90931729850007,30,1,Astoria Suite - 20min to Manhattan,0.8553,0.8885,32,$100.00,House,9,9,8,9,9,82,8,2.78,Private room,$120.00,0.962,,0.9694,-0.2263,https://a0.muscache.com/im/pictures/08db84b4-d1ed-4b1f-af2b-decdcabaa2b5.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/08db84b4-d1ed-4b1f-af2b-decdcabaa2b5.jpg?aki_policy=small,0.9857,0,{},0,0
2745620,1,"{""Wireless Internet"",""Air conditioning"",Kitchen,Heating,""Smoke detector"",Shampoo,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,$50.00,"Small, comfortable room in a beautiful house.  The room has high ceilings and its bright. It is on the second floor. You can lock your room and it has A/C and Heater. We will be sharing kitchen and bathroom. Kitchen is basic. You will have a wireless internet. Flexible Check-in time. We will be sharing kitchen and bathroom.  Astoria/ Ditmars Blvd Stop on the (N/Q) trains- Metro station is approx 10-11 blocks away. 7-10 min walk. Manhattan Midtown is only 15-20 min. away by subway. Other Things to Note There is a laundromat one block away, they wash/ dry/ fold. Also, parking is available on the street. Please make sure to print reservation details with check-in instructions before your arrival. There is a passcode on the door, no key required for check-in.",$0.00,2014-04-30,1,0.6249,N/A,t,100%,within an hour,2011-09-17,6,"['email', 'phone', 'reviews', 'jumio']",f,t,40.77138068424916,https://www.airbnb.com/rooms/2745620,-73.90894688061577,60,1,Small Room Astoria20minToManhattan,0.0,0.0,66,$55.00,House,9,9,8,9,9,84,9,1.91,Private room,$100.00,-0.2023,,0.93,0.0,https://a0.muscache.com/im/pictures/66056682/8e670f42_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/66056682/8e670f42_original.jpg?aki_policy=small,0.9186,0,{},0,0
4550494,4,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",""Smoke detector"",Essentials}",2.0,Real Bed,1,2,moderate,$50.00,"Only 4 blocks from the N/Q line and short train ride to Time Square.  Located in Astoria which is a hip and amazing artistic community loaded with famous Greek restaurants as well as the popular Bohemian Beer Garden. Private parking on site Very quite neighborhood, safe with so much good food you will not know when to stop.  On site parking available, additional air mattresses if needed beyond 2 beds (1 queen,  1 pull out sofa full) 2 full baths.  Totally private apartment on the 2nd/top floor of a 2 story duplex.  I also live in the building so can be available for questions or any help that is needed.  Astoria is a hip artistic community with some of the best Greek restaurants in the state of NY! It is also home to the famous Bohemian Beer Garden (only one block away).  (URL HIDDEN) Easy walk to train, one of the best subway lines in NYC the N/Q.  Easy driving access to major highways and airports. ",$20.00,2014-12-06,4,0.8845,N/A,t,100%,within a few hours,2011-07-06,1,"['email', 'phone', 'reviews', 'kba']",f,t,40.776483688875715,https://www.airbnb.com/rooms/4550494,-73.91594862767504,1125,2,"1BR Quiet, Convenient, SPACE",0.3802,0.0,9,$120.00,Apartment,9,10,9,9,9,91,10,0.33,Entire home/apt,$150.00,0.662,,0.7783,0.875,https://a0.muscache.com/im/pictures/57145378/22edc23b_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/57145378/22edc23b_original.jpg?aki_policy=small,0.9788,0,{},0,0
13331735,2,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron}",1.0,Real Bed,1,1,strict,,"I have a cool and comfortable private room that easily accommodates 2 people. It is centrally located and only 2 short blocks to subway. Only 15 minutes to Manhattan. is an apartment with three rooms in which I am one. It has kitchen and bathroom. The department is neat every day. offer towels, shampoo, wifi, air conditioning and heating in winter. part time job as a chef. which it allows me to be home in case the guest needs me. The neighborhood is peaceful and quiet. my neighbors, most of Greek origin, are friendly people and hospitals.",$0.00,2016-07-03,1,0.9827,N/A,f,90%,within an hour,2016-06-02,3,"['email', 'phone', 'reviews']",t,f,40.77282169391355,https://www.airbnb.com/rooms/13331735,-73.91970456976144,1125,1,Discover  NYC from Astoria Queens,0.7506,0.0,16,$100.00,Apartment,9,10,10,10,9,94,9,1.98,Private room,,0.4588,,0.7269,0.0,https://a0.muscache.com/im/pictures/0fb9723c-2d39-45b0-990c-086263d2a956.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/0fb9723c-2d39-45b0-990c-086263d2a956.jpg?aki_policy=small,0.9382,0,{},0,0
15949843,2,"{TV,Internet,""Wireless Internet"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$70.00,"The apartment is located in the heart of Astoria around the famous restaurants of different cousins all around the corner from you while being on a very quiet street in a private building complex. its off the main street. Cozy space in Astoria that is so close to Manhattan, will take you only 20 minutes to get to Middle Manhattan. Located 3 blocks from Astoria-Ditmars station with N,W trains. All the famous restaurants are all around you in this area. CVS and TD Bank are located right across the street from the train station. The place is quiet and with a lovely energy. You have WIFI and doubble shower. Open kitchen with a beautiful sun light in a day time, pleasure to cook. You will always have an opportunity to contact me and Ill be very happy to help you with directions or any other questions. Access to all the restaurants and bakeries all around the corner You can always contact me with any questions and ill be happy to help or suggest, or direct you. ^_^ Neighbourhood is quiet, be",$10.00,,2,0.9873,N/A,t,100%,within a day,2014-10-04,2,"['email', 'phone', 'reviews', 'jumio', 'government_id']",f,f,40.77581668354732,https://www.airbnb.com/rooms/15949843,-73.90891014745814,1125,5,COMFORTABLE & CONVENIENT,0.7096,0.0,0,$69.00,Apartment,,,,,,,,,Entire home/apt,$300.00,0.9615,,0.0,0.0,https://a0.muscache.com/im/pictures/6615ee25-15e1-4db2-80af-751c493e50e8.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/6615ee25-15e1-4db2-80af-751c493e50e8.jpg?aki_policy=small,0.9742,0,{},0,0
13427702,2,"{TV,""Wireless Internet"",Kitchen,Breakfast,Heating,""Family/kid friendly"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,$15.00,"My place is close to 2 blocks or a 5 min walk from the Astoria Blvd stop on the N,Q trains. It takes roughly 15 minutes to get to midtown on the trains and roughly 22 minutes to Times Square.  Astoria is a up and coming neighborhood teeming with cultural diversity, great bars and probably one of the most underrated food scenes in the city.  You'll be sharing the apartment with my roommates both of whom are professionals and tend to work long hours.",$0.00,2016-07-13,1,0.0,N/A,f,N/A,N/A,2014-01-30,1,"['email', 'phone']",t,t,40.77436946675408,https://www.airbnb.com/rooms/13427702,-73.91854314344559,4,1,Cozy Room for 2 in Astoria!,0.0,0.0,1,$65.00,Apartment,,,,,,,,0.13,Private room,$95.00,0.0,,0.5859,0.0,https://a0.muscache.com/im/pictures/ab88170f-cfbb-4d18-98a0-799d9455b1c5.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/ab88170f-cfbb-4d18-98a0-799d9455b1c5.jpg?aki_policy=small,0.5859,0,{},0,0
13330683,2,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"My place is close to MANHATTAN AND ALL OF NEW YORK CITY. You’ll love my place because of The location and the people. My place is good for couples, solo adventurers, and business travelers.",$0.00,2016-06-26,1,0.9827,N/A,f,90%,within an hour,2016-06-02,3,"['email', 'phone', 'reviews']",t,t,40.77293494892266,https://www.airbnb.com/rooms/13330683,-73.91846435322216,1125,1,Discover NYC from Astoria Queens,0.0,0.0,16,$100.00,Apartment,10,10,10,10,10,93,10,1.92,Private room,,0.0,,0.8402,0.0,https://a0.muscache.com/im/pictures/cd99c58d-7b30-4ef5-9fee-197b21897632.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/cd99c58d-7b30-4ef5-9fee-197b21897632.jpg?aki_policy=small,0.8402,0,{},0,0
8741446,7,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",Iron}",1.0,Real Bed,3,5,strict,$90.00,"Tastefully decorated & located in a top Astoria location.2 queen beds,2 twin beds,& 1 futon.Sleeps 7 Fully equipped kitchen. Large bathroom. Four short blocks to metro & 15 min metro ride to Manhattan.1 block from all shopping and cafes.Non smokers. An apartment that is clean and kept with a lot of care. A patio with table and  chairs immediately outside the front door; to enjoy a meal or relax. I'm always available to answer any questions. I like to give my guests a tour of the neighborhood upon their arrival; the supermarkets, restaurants, cafes, the subway, etc. Astoria is known, world-wide, for its safety, diversity, amazing multi-ethnic restaurants and close proximity to Manhattan. If are coming via car, or rent a car during your stay, please advise me and I can accommodate parking for you in my large driveway; at no extra cost!!",$20.00,2016-01-02,5,0.5242,N/A,t,100%,within an hour,2014-12-07,8,"['email', 'phone', 'reviews', 'kba']",f,f,40.770577780169724,https://www.airbnb.com/rooms/8741446,-73.91091262931965,1125,5,"Clean, inviting apt.15min to NYC",0.765,0.0,16,$181.00,House,10,10,10,10,10,99,10,1.13,Entire home/apt,$100.00,0.7096,,-0.4588,0.1739,https://a0.muscache.com/im/pictures/110779833/b13ff5c0_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/110779833/b13ff5c0_original.jpg?aki_policy=small,0.957,0,{},0,0
7168652,2,"{""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,moderate,,"Fully furnished cozy bedroom with queen size bed in spacious 3 br apt. A/C, Wi-Fi. 30 mins to Manhattan, convenient access to/from LaGuardia Airport.  Must be okay with a cat. The apartment has a lot sun light, solid hardwood floors, with a full kitchen, living and dining rooms.  Please note that I have a cat, but keep the bedroom cat-free. Guests are welcome to use the kitchen and dining room if they wish. You're sharing the house with me only, and we'll probably see each other as you come and go. Plenty of parking, easy access to Manhattan, airports. Perfect spot if you are coming for US open",$25.00,2015-07-16,1,0.0,N/A,t,100%,within an hour,2015-07-05,1,"['email', 'phone', 'reviews', 'kba']",f,t,40.77315573693764,https://www.airbnb.com/rooms/7168652,-73.8922954432017,1125,1,5 mins to LaGuardia/30 to Manhattan,0.0,0.2732,10,$85.00,Apartment,9,10,9,10,9,93,9,0.50,Private room,,0.9737,,0.2263,0.765,https://a0.muscache.com/im/pictures/90957429/d2244077_original.jpg?aki_policy=large,,0.9737,0,{},0,0
3499016,1,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",""Pets live on this property"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials}",1.0,Real Bed,1,1,flexible,,"One bedroom with a queen bed for couples, Easy access to the subway,  My house is 5 minutes from The Ditmars subway station (Q and N train), 15 minutes to Manhattan. Very close to many supermarkets,  groceries stores, restaurants and the bank. This  is a safe and quiet neighborhood.  Prive Room  1  d QUEEN SIZE  bed maximum 2 PERSONS  Kitchen, Bathroom, WI-FI INTERNET  As much as youd like  we respect your privacy Close for every type store,  close and easy accessible to Manhattan, Brooklyn, friendly neighborhood, I love walk in astoria park on free time,  have a lovely view from Manhattan Bus access to  LaGuardia Airport by car 10 minutes way , 30min from JFK Airport by car. I have a medium size dog who's very friendly to everyone",$0.00,2014-09-13,1,0.0,N/A,t,N/A,N/A,2014-07-03,1,"['email', 'phone', 'facebook', 'reviews', 'manual_offline', 'jumio']",f,f,40.77901671465232,https://www.airbnb.com/rooms/3499016,-73.907676715172,30,2,House 1 Bed $100/ night per person,0.9545,0.5413,2,$100.00,House,7,8,10,8,7,90,8,0.07,Private room,,0.0,,0.7003,0.0,https://a0.muscache.com/im/pictures/47268793/0086bc69_original.jpg?aki_policy=large,,0.9849,0,{},0,0
5466955,3,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Smoking allowed"",""Pets allowed"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,Iron}",1.0,Real Bed,1,1,flexible,$20.00,"This beautiful furnished apartment on the 4th floor has a beautiful view of Manhattan sky line very safe and popular neighborhood 5 min walk to n or q train 15 min to the city shopping and dining area Astoria queens is the place to be !!! This is a beautiful location of Astoria ditmars queens 15 min from Manhattan popular street for shopping dining everything you need 4th floor apartment with a beautiful Manhattan  sky line view no elevator laundry across the street Beautiful view of city skyline 52"" flat screen  tv Ac wifi connection piano stereo system gym equipment AYS black car  service can be provided if needed As often as needed I am at your service Ditmars is one of the most coolest hip very safe neighborhood to hang out at Astoria park and water strip just down by he east river 10 min walk dining sea food resturant and lounges  Stienway street shopping area hooka lounges bar and grill restaurants the 31st ditmars Blvd n or q train is just 5 min walk bus routes although out Asto",$50.00,2016-06-09,1,0.0,N/A,f,90%,within a few hours,2015-02-19,1,"['phone', 'reviews', 'jumio']",f,f,40.776304133671,https://www.airbnb.com/rooms/5466955,-73.90651308558508,1125,1,Astoria high line,0.4927,0.0,4,$110.00,Apartment,10,9,10,10,10,95,10,0.45,Entire home/apt,$200.00,0.8555,,0.9426,0.0,https://a0.muscache.com/im/pictures/6fb0865b-2d5d-44fc-b095-9c833c618472.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/6fb0865b-2d5d-44fc-b095-9c833c618472.jpg?aki_policy=small,0.9857,0,{},0,0
14120188,3,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",""Pets allowed"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,2,moderate,$25.00,The entire space is fully furnished with more than anyone could ever need. Thanks for stopping by my page!,$20.00,2016-09-05,1,0.0,N/A,t,100%,within an hour,2016-04-13,1,"['email', 'phone', 'facebook', 'reviews', 'jumio', 'government_id']",f,f,40.775913927649924,https://www.airbnb.com/rooms/14120188,-73.90598423877874,1125,1,Charming courtyard apartment!,0.0,0.0,2,$107.00,Apartment,10,10,10,10,10,100,10,0.34,Private room,$100.00,0.0,,0.3802,0.0,https://a0.muscache.com/im/pictures/92bf9b9e-59a1-4a8c-b484-ebf230f2f826.jpg?aki_policy=large,,0.3802,0,{},0,0
13202799,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,moderate,$15.00,"Close to N/Q trains @ Astoria-Ditmars or Astoria Blvd M60 Exp Bus to Manhattan or LGA Airport Tons of cute restaurants, bars, and shopping (The Bonnie, Biergarden, Telly's Taverna, Sweet Jane's, & Buffalo Exchange) plus laundry & groceries! The queen sized memory foam bed comes with comfy jersey-knit sheets. Our living room has plush sofas & flatscreen TV. The kitchen comes fully equipped - including a Nespresso machine! My place is great for couples, solo adventurers, & business travelers.",$10.00,,1,0.8658,N/A,t,N/A,N/A,2013-03-10,1,"['email', 'phone', 'facebook', 'jumio']",f,t,40.77480881229492,https://www.airbnb.com/rooms/13202799,-73.9156206954849,7,2,Adorable Astoria Room Fit for a Queen!,0.0,0.0,0,$65.00,Apartment,,,,,,,,,Private room,$95.00,0.0,,0.9115,0.0,https://a0.muscache.com/im/pictures/aea12f7c-f003-413a-a5d4-5f2a30bbbb87.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/aea12f7c-f003-413a-a5d4-5f2a30bbbb87.jpg?aki_policy=small,0.9115,0,{},0,0
1209955,2,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Pets live on this property"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials}",1.0,Real Bed,1,1,moderate,$25.00,"City-sized bedroom includes full sized Casper mattress & city views.  The subway is a 5 minute walk away- it can be noisy if you're a light sleeper. We cherish all our friends in our culturally and racially diverse neighborhood. You are welcome. The Green Room has two windows overlooking our private backyard and city views... if you squint.  It also features a new Casper memory foam mattress and a full length mirror behind the door.  The room is on the second floor with our family’s bedrooms and has access to a full bathroom on the same floor with newer fixtures.  We provide clean bedding, towels, and occasionally tea. Guests also have access to their own hair dryer and umbrellas, so save space in your luggage and borrow ours. Our single family home is tucked into a quiet tree-lined street just a 5 minute walk from the N and W train lines—you can ride it to Bloomingdales, Central Park, Times Square or even Coney Island without transferring.  When not exploring the city or the neighborh",$0.00,2013-06-08,1,0.9872,N/A,t,N/A,N/A,2012-07-21,1,"['email', 'phone', 'reviews', 'kba']",f,t,40.771465686799594,https://www.airbnb.com/rooms/1209955,-73.9166009458038,14,2,The Green Room: Cozy in the City,0.0516,0.836,55,$69.00,House,9,10,8,10,9,88,9,1.21,Private room,$100.00,0.8864,,0.7906,0.7088,https://a0.muscache.com/im/pictures/34040771/ac624c05_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/34040771/ac624c05_original.jpg?aki_policy=small,0.9302,0,{},0,0
15985837,2,"{TV,Internet,""Wireless Internet"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$70.00,"The apartment is located in the heart of Astoria around the famous restaurants of different cousins all around the corner from you while being on a quiet street in a private building complex. Its off the main street. Perfect for couples and solo travellers. Cozy space in Astoria that is so close to Manhattan, will take you only 20 minutes to get to Mid Manhattan. Located 3 blocks from Astoria-Ditmars station with N,W trains. All the famous restaurants are all around you in this area. CVS and TD Bank are located right across the street from the train station. The place is quiet and with a lovely energy. You have WIFI and ROKU SMART TV! Light and sunny kitchen which can always bring your mood up. You can contact me anytime and Ill be very happy to help you with directions or any other questions. Access to all the restaurants and bakeries all around the corner You can always contact me with any questions and ill be happy to help or suggest, or direct you. ^_^ Neighbourhood is quiet, becau",$0.00,,1,0.9873,N/A,t,100%,within a day,2014-10-04,2,"['email', 'phone', 'reviews', 'jumio', 'government_id']",f,f,40.77780957522711,https://www.airbnb.com/rooms/15985837,-73.9067652139997,1125,3,"""ALL AT HAND"" Astoria",0.7096,0.0,0,$65.00,Apartment,,,,,,,,,Entire home/apt,$200.00,0.9401,,0.5719,0.0,https://a0.muscache.com/im/pictures/5db5f1e0-40e9-4288-a929-8390d69f73dd.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/5db5f1e0-40e9-4288-a929-8390d69f73dd.jpg?aki_policy=small,0.9737,0,{},0,0
17137576,4,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Breakfast,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Self Check-In"",Lockbox,""Private entrance""}",1.0,Real Bed,2,2,moderate,$30.00,"My place is close to Taverna Kyclades, Watawa Sushi, MP Taverna, The Bonnie... The greatest cultural diversity in NYC .  You’ll love my place because of the relaxed Astoria vibe; you are steps from NYC. . My place is good for couples, solo adventurers, and business travelers.",$25.00,,2,0.9465,N/A,t,100%,within an hour,2014-06-25,2,"['email', 'phone', 'facebook', 'google', 'linkedin', 'reviews', 'kba']",f,t,40.77654236229557,https://www.airbnb.com/rooms/17137576,-73.90916445173035,10,2,The Whole Astorian's ArtPAD,0.0,0.0,0,$120.00,Apartment,,,,,,,,,Entire home/apt,,0.0,,0.9468,0.0,https://a0.muscache.com/im/pictures/bc22b259-8e37-4c0d-9350-cee25088e29f.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/bc22b259-8e37-4c0d-9350-cee25088e29f.jpg?aki_policy=small,0.9468,0,{},0,0
3835681,2,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,Gym,""Hot tub"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"An inviting apt located in a beautiful tree lined street in Astoria. Safe and quiet but yet near many restaurants, bars, shops and transportation.  Subway is a quick 15 minute ride to NYC. Great views of Manhattan skyline from Astoria park!! This apartment is your home away from home!! Full of amenities this cozy apartment located a few minutes from the city and nearby trains and busses it's the perfect place to stay when visiting NYC. This private bedroom is located on a first floor apartment giving you a quiet and tranquil  environment which you will enjoy after a long day of sightseeing or exploring the streets of New York. The bedroom is private and the bathroom will be share with me an another airbnb guest I might have in the other room, the bedroom has a queen size bed, a chair, nightstand, a lamp and a closet with hangers, a clean set of sheets, blanket and a towel per person are provided with the room, there's a radiator in the room to keep the room warm and cozy during the win",$20.00,2014-09-05,1,0.936,N/A,t,100%,within an hour,2012-08-22,4,"['email', 'phone', 'reviews', 'jumio']",t,t,40.774782023808015,https://www.airbnb.com/rooms/3835681,-73.91912899342402,1125,1,"Great location, new lower rates!!!",0.9786,0.6249,82,$50.00,Apartment,9,9,8,9,9,85,9,2.70,Private room,,0.8774,,0.9059,0.0258,https://a0.muscache.com/im/pictures/39af1418-a868-46dc-8b90-1fe920ae8b6a.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/39af1418-a868-46dc-8b90-1fe920ae8b6a.jpg?aki_policy=small,0.9909,0,{},0,0
16027061,4,"{TV,""Wireless Internet"",""Air conditioning"",Kitchen,Breakfast,""Hot tub"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron}",1.0,Real Bed,2,4,flexible,,"My place is close to Bohemian Hall & Beer Garden, The Sparrow Tavern, Astor Bake Shop, Artopolis Bakery, and The Pomeroy, N & W rain, Astoria Park, Q69 bus, Q19 bus. You’ll love my place because of the location, the people, the ambiance, the outdoors space, and the neighborhood. My place is good for couples, solo adventurers, business travelers, families (with kids), big groups My place is only 15 minutes away from Manhattan!!! Access to free WiFi Frequent interactions. The peacefulness of Astoria Park while enjoying the view of the city! There is the N and W train. Also the Q19,Q69 buses as well as the M60 bus going to Laguardia Airport!",$0.00,,1,0.9323,N/A,f,100%,within an hour,2016-11-16,1,"['email', 'phone']",t,t,40.77937259532469,https://www.airbnb.com/rooms/16027061,-73.91553218274721,7,1,NYC finest apartment facing Easter River View!!!,0.7777,0.0,0,$250.00,Apartment,,,,,,,,,Private room,,0.0,,0.8402,0.3382,https://a0.muscache.com/im/pictures/fb5dced4-1f6b-40ea-898a-d48307e07098.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/fb5dced4-1f6b-40ea-898a-d48307e07098.jpg?aki_policy=small,0.9685,0,{},0,0
