id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
1900638,1,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,1.0,-1,"Located near the University of Denver in the Cherry Hills Vista neighborhood; safe, friendly neighborhood; street parking; linens, bath towels, robe, coffee pot, snacks included. Kitchen use; washer/dryer. Daily and Weekly rates. NonSmokers",25.0,2014-01-13,1,0.2462,0.1,1,0.0011111111111111111,0.5,0.9233128834355828,0.03,4.8,0,1,39.666971121966355,https://www.airbnb.com/rooms/1900638,-104.96458031026795,31,3,Master BdRm/Private Bath LadiesOnly,0.0,-0.2023,0.027,55.0,House,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.94,Private room,100.0,0.0,,0.7269,0.0,https://a2.muscache.com/im/pictures/60880612/58d81395_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/60880612/58d81395_original.jpg?aki_policy=small,0.7269,4.3831018998855775,"{'2014-01-13': 3.8926080406376466, '2014-10-26': 4.638241896722364, '2015-07-20': 4.602793519623425, '2015-10-13': 4.2199125857862505, '2016-02-28': 4.609024228943526}",1.1,4.615340237113104
4388134,3,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets Allowed"",""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,0.0,-1,"Cool, clean, and cozy apartment located one block from DU. Also near Washington park and light rail system. Bedroom as well as large sectional couch and an air mattress available for sleeping arrangements. Cycling and running play a big part in my life and a lot of the art reflects that I work a full time job and am out and about on the weekends. Happy to meet new people, but I won't slow you down in exploring the city! Uber is my go to since it's fast and convenient. Try PAULS106 for a free first ride. Also within blocks of the light rail to take you anywhere you want to go in Denver.  Couch, air mattress, TV, Internet, bathroom, table, fridge, washing machine (quarter operated) Couch, air mattress, TV (everything package with movie premiums like HBO), Internet, bathroom, table, fridge, washing machine (available in basement) I work a full time job and am out and about on the weekends. Happy to meet new people, but I won't slow you down in exploring the city! Uber is my go to since it",5.0,2014-12-19,1,0.7964,0.14285714285714285,1,0.001,0.75,0.903938520653218,0.01,5.0,0,0,39.681821220587715,https://www.airbnb.com/rooms/4388134,-104.96030048044986,35,1,DU Apartment by Wash Park & train,0.0,0.0,0.009,75.0,Apartment,1.0,0.9,0.9,1.0,0.9,0.91,0.9,0.52,Entire home/apt,-1,0.784,,0.4939,0.4019,https://a2.muscache.com/im/pictures/78210276-b856-4b29-be89-b020d00130aa.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/78210276-b856-4b29-be89-b020d00130aa.jpg?aki_policy=small,0.9558,4.6217541357294625,"{'2014-12-19': 4.607267095571506, '2015-07-09': 4.6996700532353755, '2015-07-30': 4.670054953380566, '2015-08-10': 4.4410186941138265, '2016-04-11': 4.759765629239451}",0.6,4.80764608032615
8479577,2,"{Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Pets Allowed"",""Pets live on this property"",Dog(s),""Indoor Fireplace"",Heating,Washer,Dryer,Essentials,Shampoo}",2.0,Real Bed,1,4,1.0,10.0,"Room available in residential neighborhood, close to DU, Wash Park.  Must love dogs!",5.0,2015-09-26,1,0.92,0.1,0,0.001,1.0,0.9510044096031357,0.02,5.3,1,1,39.6800223001219,https://www.airbnb.com/rooms/8479577,-104.97160438383669,1125,1,CENTRAL/DU Queen room - private,0.0,0.0,0.007,60.0,House,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,Private room,-1,0.0,,0.6696,0.0,https://a0.muscache.com/im/pictures/107800787/ba39edc4_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/107800787/ba39edc4_original.jpg?aki_policy=small,0.6696,4.88446994144287,"{'2015-09-26': 5.192969722368355, '2016-01-07': 5.16960456241797, '2016-04-11': 3.311737811136732, '2016-04-12': 5.211719542081625, '2016-04-25': 4.942683667426574}",0.9,4.903799001932673
1640756,2,"{TV,""Cable TV"",""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Breakfast,""Hot Tub"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,1,1,0.5,-1,"We  are just a few blocks from the University of Denver and Porter Hospital, and a short distance from beautiful Washington Park with it's 2 lakes and walking and bicycle trails. We live on a quiet street with easy access to public transportation. We are happy to share our home with you. Your lovely bedroom has a comfy Murphy Bed that can be put up for you to do yoga or qi gong, though you also have full access to the house, yard and hot tub.  We are very close to public transportation, including the light rail, as well as walking distance to two parks, D.U., and many restaurants and stores.  I may be available to pick you up from the light rail, if we work this out in advance. We live in a quiet, tree-lined part of town that is very bicycle and walker friendly.  D.U. has bicycles for rent for very little money and is only a few blocks from us.   With advanced notice, we can provide gluten free muffins and bagels, and are an allergy-friendly household.   We do have a small dog named Bu",5.0,2014-04-24,1,0.9936,0,1,0.001,1.0,0.9498243853487205,0.01,5.0,0,1,39.66873820676508,https://www.airbnb.com/rooms/1640756,-104.96801415716696,1125,2,Cozy Home Near Univ. of Denver,0.0,0.2481,0.022,60.0,House,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.87,Private room,-1,0.9843,,0.7096,0.5106,https://a1.muscache.com/im/pictures/23880974/37e1b719_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/23880974/37e1b719_original.jpg?aki_policy=small,0.9729,5.873955479755003,"{'2014-04-24': 5.996242765487706, '2014-08-13': 5.881513099426805, '2014-09-21': 5.921791558287778, '2015-04-18': 5.99010820908921, '2015-09-10': 5.5476605403167945}",-1.7,5.576869453178333
8026291,1,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,""Family/Kid Friendly"",""Smoke Detector"",""First Aid Kit"",Essentials,Shampoo,Hangers,""Hair Dryer""}",1.0,Real Bed,1,1,0.5,30.0,"Location, one block from DU! Architect designed modern home. Less than 3 blocks to light rail. Everything else (Chipotle, bank, restaurants, gas) even closer! One bedroom with a shared bath with one other person. Take the light rail to Downtown 10 minutes. Our home is energy efficient, bright and contemporary. Built just a few years ago, designed by my husband the architect. You are welcome to all the common spaces to the home, including the kitchen, living room and dining room. I am  happy to give you advice on restaurants, how to get around in Denver etc. We live in the heart of Denver University with all the college town flair! Every type of food available in walking distance!. Home of the Lacrosse college champions 2015! Very vibrant with students in this area. Everything is walking distance and everything you need is close by. We are a few blocks from the light rail that will take you all around Denver. We are half a block from the bus stop and minutes to Interstate 25. We have a ",20.0,2015-09-02,1,0.9672,0.1,0,0.0011627906976744186,1.0,0.9376947040498442,0.03,2.9,0,1,39.678690213137344,https://www.airbnb.com/rooms/8026291,-104.96528635572538,30,1,In the heart of Denver University!,0.8389,0.4215,0.005,75.0,House,1.0,0.9,0.9,1.0,1.0,0.92,0.9,0.57,Private room,-1,0.7783,,-0.403,-0.8478,https://a0.muscache.com/im/pictures/102290765/54b456c4_original.jpg?aki_policy=large,https://a0.muscache.com/im/pictures/102290765/54b456c4_original.jpg?aki_policy=small,0.9425,3.92810595128893,"{'2015-09-02': 3.670262276713674, '2015-09-07': 3.8633373432995715, '2016-04-01': 4.039104883996296, '2016-04-03': 3.9892976706041168, '2016-04-24': 4.078527581854971}",0.8,4.038422707473966
3883045,2,"{TV,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,0.5,35.0,"Cute home close to a couple of parks (Harvard & Wash), a block from grocery store & restaurants, easy access to downtown (just a few steps to bus stop and a mile from light rail), close to I25. Fenced backyard with great deck, off street parking. All the comforts and amenities of being at home with full size bed. It's a 510 sq. ft duplex with a great yard and a lovely deck. Perfect for one person (or a couple who can sleep on a full-sized mattress). Very clean, comfortable and in an awesome neighborhood. It's on a busy residential street, but the backyard provides a nice haven. Television (no cable), DVD player, wireless internet, full kitchen (no microwave), french press for making coffee, washer/dryer, bathtub/shower, fenced backyard with deck, off street parking. I'll try to make myself available to be there when you first arrive and will respond to any requests promptly.  I look forward to meeting you and being as helpful as you need me to be. Major highway, I25, is close if you wa",0.0,2014-09-14,1,0.9728,0.1,1,0.001,0.5,0.9022482893450635,0.01,4.6,0,1,39.67367842844655,https://www.airbnb.com/rooms/3883045,-104.9721804090744,1125,1,Clean Cozy Home in DU Neighborhood,0.9537,0.7003,0.017,129.0,House,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.83,Entire home/apt,100.0,0.9508,,0.7096,0.1779,https://a1.muscache.com/im/pictures/50598899/483dc9ef_original.jpg?aki_policy=large,https://a1.muscache.com/im/pictures/50598899/483dc9ef_original.jpg?aki_policy=small,0.9736,7.05020721473832,"{'2014-09-14': 7.092522984331403, '2014-11-01': 7.101657511884024, '2015-05-17': 7.024751200085739, '2015-07-12': 7.0062898391372865, '2015-10-17': 6.994559182701291}",-0.3,7.01916327727618
6819641,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,2,0.0,-1,"1 or 2 bedrooms (king beds) & kitchen in clean remodeled 1929 bungalow. 5 min walk to great restaurants and shopping, Wash Park, and light rail to get you downtown quick. Quiet, great yard, BBQ and free parking. Add 4 guests to include 2nd Bedroom. My place is a fully remodeled 1929 bungalow. I keep it immaculately clean and clutter free. I'm a foodie and my kitchen is well stocked, so if you like to cook, you will find the tools you need to make a great meal. I have a large yard (by city standards) with both gas and charcoal BBQ s. If you have booked one room it is the front room. If you have booked two rooms, they are both upstairs. Feel free to use the house as yours. You have access to the kitchen, living room, bathroom, and bedroom(s). The downstairs bedroom and bath are where I stay. With two bedrooms on the main floor and my bedroom in the basement, you can be assured that you will have your privacy, but also you have access to me, your host! I can help you get around and find w",50.0,2015-06-25,3,0.0,0.12658227848101264,1,0.0012195121951219512,0.75,0.8613037447988905,0.02,5.0,0,1,39.68256727101208,https://www.airbnb.com/rooms/6819641,-104.97142184299868,1125,1,***Superhost*** Bungalow Near DU!,0.0,0.8906,0.032,94.0,House,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.93,Private room,-1,0.9321,,0.9349,0.6114,https://a2.muscache.com/im/pictures/86217205/1e24f6e5_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/86217205/1e24f6e5_original.jpg?aki_policy=small,0.9675,6.061159719041162,"{'2015-06-25': 6.205371072794103, '2015-07-19': 6.091910625298405, '2015-08-30': 5.881624185744938, '2016-01-02': 5.917425123556433, '2016-05-13': 6.180307211228669}",0.6,6.153786982817473
7378277,2,"{TV,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",Shampoo}",1.0,Real Bed,1,1,1.0,-1,"Centrally located between Washington Park & DU, and a hop skip and a jump from Porter Hospital are comfortable accommodations on a quiet street in the University Hill neighborhood with space for you to work and/or relax during your visit. This space is comfortable and is an easy in, easy out location. Your private room is appointed with a brand new queen size bed with high quality linens which will ensure a comfortable and high quality restful nights sleep. Private bathroom is conveniently next to your room. The location is in walking distance to great restaurants with outstanding food, coffee shops, groceries, and pharmacy and beautiful Harvard Gulch Park.  Walk to light rail.  The neighborhood is quiet and peaceful and great for walking around and is 7 miles from Downtown Denver.  Access to a fully equipped kitchen, coffee maker. Entire yard available with comfortable seating on the back patio. Guests have access to my well appointed kitchen, dining area, private bathroom, and backya",15.0,2015-07-31,1,0.9712,0.1,1,0.001,1.0,0.8546511627906976,0.01,4.8,0,0,39.67407150189009,https://www.airbnb.com/rooms/7378277,-104.97235327643067,1125,2,Prime Location Private Room & Bath,0.0,0.0,0.008,65.0,House,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.82,Private room,-1,0.9906,,0.7351,0.7351,https://a2.muscache.com/im/pictures/93609031/138e7df7_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/93609031/138e7df7_original.jpg?aki_policy=small,0.9933,5.145445828693955,"{'2015-07-31': 5.50544236716865, '2015-09-03': 5.4223662429006145, '2015-10-04': 5.753036140305446, '2015-11-07': 3.900938564320601, '2016-05-05': 3.900938564320601}",-5.2,3.942269785867443
7020393,2,"{TV,Kitchen,""Elevator in Building"",""Smoke Detector"",Essentials,Shampoo,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,0,1,0.5,-1,"Cozy Studio apartment in walking distance of University of Denver campus,  bars and restaurants, and about a mile from light rail- University of Denver Station. DeBoer Park is across the street. NO Wifi available in apartment, but. Enjoy Denver! Queen bed studio apartment. We will connect about getting you a key to the apartment! Easy walking distance to University of Denver campus, restaurants, bars, and more! There is no wifi in the apartment, but there are many coffee shops nearby.",0.0,2015-07-07,1,0.0,0.17857142857142858,0,0.0011111111111111111,0.5,0.9026290165530672,0.01,3.2,0,1,39.670029779263196,https://www.airbnb.com/rooms/7020393,-104.95950641902995,1125,1,Studio Apartment in DU Neighborhood,0.0,-0.1531,0.009,55.0,Apartment,0.9,1.0,0.8,0.9,1.0,0.87,0.9,0.85,Entire home/apt,-1,0.0,,0.5611,0.4926,https://a2.muscache.com/im/pictures/89017162/4cbb238e_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/89017162/4cbb238e_original.jpg?aki_policy=small,0.7063,3.0905970043557263,"{'2015-07-07': 2.84830232560774, '2015-07-15': 3.2826250725044037, '2015-07-21': 3.175799176599558, '2016-04-17': 3.0488773200789474, '2016-05-08': 3.1041652500026977}",0.1,3.076893491408736
8072679,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron}",1.0,Real Bed,1,2,0.0,-1,"Room available in a new ""Euro-style"" condo in the heart of Denver! Private bathroom with walk-in closet.  3 blocks from DU, shops, restaurants and bars.  15 min walk to the light rail and 10 min drive to Wash Park, Cherry Creek and downtown! My bright large bedroom offers 1 or 2 single beds for guests to sleep. There is a walk-in closet, dresser and guests will have their own bathroom. Guests may cook food using the fully equipped kitchen or grill and enjoy a drink  at the end of day on the large patio. There is one covered parking spot the guest may use and plenty of street parking as well. There is cable and wifi to use for relaxation or work. Note: My property is the corner suite on the 3rd floor. There is no elevator and 2 flights of outdoor stairs must be used to reach the unit. Guests will have access to the patio, living room, kitchen, along with their private room and bathroom. I will be around to help answer questions, give recommendations and provide advice for how to take fu",15.0,2015-11-08,1,0.9867,0.1,1,0.001,1.0,0.8452012383900929,0.01,7.0,1,1,39.673762215606416,https://www.airbnb.com/rooms/8072679,-104.96593840116856,1125,1,Large Bedroom in Modern Condo,0.3612,-0.2732,0.024,60.0,Condominium,1.0,1.0,1.0,1.0,1.0,0.98,1.0,3.69,Private room,-1,0.8591,,-0.3578,0.0,https://a2.muscache.com/im/pictures/5a55b85f-9bae-4092-aaff-17286220f772.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/5a55b85f-9bae-4092-aaff-17286220f772.jpg?aki_policy=small,0.7339,6.252532947279353,"{'2015-11-08': 6.129508489186649, '2015-11-22': 6.011855774308907, '2016-02-22': 6.4052750683541575, '2016-04-17': 6.3559678501543315, '2016-05-13': 6.386938706203795}",0.7,6.346092826030518
