id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
11859089,1,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,$12.00,"침대는 퀸싸이즈새것입니다 침대 헤드보드에 스피커가있어서 핸드폰연결하고 전화 음악 스피커로 들을수있읍니다 방안에는 t.v, 커피포트,작은냉장고, 마이크로웨이브, 어어컨디션이 있읍니다 화장실과목욕탕 부엌은 3인이 공유합니다  부엌에 큰냉장고가있고  음식을 만들수있게 되어있읍니다 집앞에 버스정류장이있고 자동차가 있으신분은 파킹 1대 가능합니다 차가 있는분은 미리 알려주세요 헐리웃이 15분거리 산타모니카바닷가가분거리에있고 그리피스팍 산이20 분 거리에있고 다운타운은 10분거리입니다 .마켙은 2분",$10.00,2016-05-28,1,0.0,N/A,t,100%,within an hour,2016-03-16,1,"['email', 'phone', 'reviews', 'kba']",t,t,34.04686527260478,https://www.airbnb.com/rooms/11859089,-118.32041890908245,1125,1,LA town home,0.0,0.0,17,$56.00,Apartment,10,10,9,10,9,89,9,1.82,Private room,$100.00,0.0,,0.0,0.0,https://a0.muscache.com/im/pictures/0a3bffea-f96b-40a0-9506-93206da78c44.jpg?aki_policy=large,,0.0,0,{},0,0
4510204,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",""Laptop friendly workspace""}",1.0,Real Bed,1,1,flexible,$50.00,"1 private bedroom available (futon on living room sleeps additional 2), full size bed, TV and living room has a couch that can sleep 1 and a pullout futon that sleeps 2. 15 min from Venice, Hollywood and Downtown. Free street parking! The apartment is very cozy, California / desert decorated and a relaxing space to get away to after a day/night out in LA. You will have your own private room and can use the kitchen, living room and shared bathroom. My roommate will be in her room, but she works a lot and is super friendly. She will be staying to herself, it's a comfortable living situation. If you have questions you can ask her, if she's not available you can message me. Quiet and family neighborhood, kids live in the building and next door, you'll see them playing outside after school. Unit is private and on the 3rd floor. Nice to walk in the evenings, you can see the Hollywood sign on the hills walking down our street. Street parking is easy to find and free, just look for street clea",$15.00,2016-01-02,1,0.0,N/A,t,N/A,N/A,2014-06-11,1,"['email', 'phone', 'reviews', 'kba']",f,t,34.03993736537974,https://www.airbnb.com/rooms/4510204,-118.3162996770426,1125,1,Mid-City LA Private Bedroom!,0.5574,0.6369,1,$65.00,Apartment,10,10,8,10,6,60,6,0.07,Private room,$200.00,0.4939,,0.5562,0.8555,https://a0.muscache.com/im/pictures/56638532/aeec3b32_original.jpg?aki_policy=large,,0.9878,0,{},0,0
14085238,2,"{Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""translation missing: en.hosting_amenity_50""}",2.0,Real Bed,1,1,flexible,$10.00,"Walking distance to a pokestop, pokemons pop up in the room. Minutes away to dowtown, koreatown, hollywood. Near transportation, walking distance to hip dining and nightlife. 2 shared bathrooms. Washer dryer in unit, kitchen, living room and patio. Walking distance to public transportation",$0.00,2016-08-08,1,0.0,N/A,f,N/A,N/A,2016-07-19,1,"['email', 'phone', 'reviews']",t,t,34.05067180594821,https://www.airbnb.com/rooms/14085238,-118.31857889877573,1125,1,BEAUTIFUL room in midcity,0.0,0.0,1,$55.00,Apartment,6,6,6,8,6,80,6,0.14,Private room,$150.00,0.0,,0.34,0.0,https://a0.muscache.com/im/pictures/cd850cac-232d-4af4-8640-37394ebfd32e.jpg?aki_policy=large,,0.34,0,{},0,0
14284554,2,"{TV,""Wireless Internet"",Kitchen,""Free parking on premises"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,2,strict,$50.00,"1 Queen bed bamboo foam top, with 1 twin day bed in the living room.  Open floor plan dining room to a large open living room.  Desk. 1 Parking Spot Entire Place Flexible Check-In Times My place is close to Hollywood, Downtown LA, Staples Center, Wiltern Theater, MOCA, LA Brea Tar Pits, The Grove, Melrose, Beverly Hills, Culver City. You’ll love my place because of the ambiance, located close to most sights of Los Angeles. My place is good for couples, solo adventurers, and business travelers.",$0.00,2016-08-15,1,0.0,N/A,f,82%,within a few hours,2016-07-08,1,"['email', 'phone', 'reviews']",t,t,34.0540286824994,https://www.airbnb.com/rooms/14284554,-118.32108393153814,90,5,"Large 1Bed, 1Bath in Mid Los Angeles",0.0,0.0,12,$60.00,Apartment,9,10,10,9,10,90,9,1.79,Entire home/apt,$300.00,0.0,,0.8934,0.0,https://a0.muscache.com/im/pictures/d923bd92-1f5e-4dc9-9093-d9a7d422d1f6.jpg?aki_policy=large,,0.8934,0,{},0,0
3209078,3,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self Check-In"",""Doorman Entry"",""Private living room"",""Private entrance""}",1.0,Real Bed,1,2,strict,,"Charming private house in Mid Los Angeles. Your home for up to 3 guests. Gated Parking. Great kitchen. Cute garden. Near Hollywood, Culver City, Koreatown. Convenient to Beaches, Downtown, USC, 10 Fwy. 3 Beds: Queen plus Single. Air Cond/heat. Wi-Fi Modern refurbished kitchen and living spaces. One bedroom, one bath. Windows on three sides.  Front garden offers table and chairs.  Queen-sized bed in bedroom with dual control heated mattress, Twin-sized bed in the living room.  Superior chef's kitchen, all new appliances: gas range, dishwasher, fridge, microwave. Marble tile floors, granite counters, hardwood oak floors.    Inside LG washer and dryer. Wireless internet --devoted signal for several devices at once. My computer expert guest said ""good internet connection...made internet speed test once...got 50 Mbps down / 6 up. Ability to use both cable and Wi-Fi"". Flat screen T.V. with antenna, plus Chrome-cast to stream from your devices.  Air Conditioned: LG wall units in main room and",$25.00,2014-08-06,2,0.9666,N/A,t,100%,within an hour,2012-12-09,2,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,34.03786724935195,https://www.airbnb.com/rooms/3209078,-118.32825507367494,160,3,Central House & Garden Parking WiFi,0.882,-0.1154,57,$118.00,House,10,10,10,10,9,96,9,1.82,Entire home/apt,$200.00,0.8271,,0.8979,0.7783,https://a0.muscache.com/im/pictures/79861589/24877d07_original.jpg?aki_policy=large,,0.9618,0,{},0,0
16703741,1,"{""Wireless Internet"",Kitchen,Heating,""Smoke detector"",Essentials,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"Welcome to our unique shared space. This communal setting is wonderful for meeting like-minded people (many creatives, explorers and professionals alike) and sharing experiences. The hostel has 4 different rooms, living room, full kitchen and 3 bathrooms. The Female Only Room has 3 bunk beds and maximum amount of people can be 6. We made it with love and we are asking you to treat it the same way. No shoes inside -Policy! Slippers will be provided. Please put them to the laundry bin when check out. It is a spacious positive Hostel with new bathroom, fridge, microwave, stove. It has living area for your comfort - you  can either read, work, eat.  Code locks makes your check-in and living very easy and comfortable. Full kitchen. Living Room. Please, respect your neighbors and each other and take care of your space. Remove your shoes when inside and generally keep things neat and tidy. We are always open to your questions and will do our best for you to feel home away from home. LA is ver",$23.00,2017-01-27,1,0.0,N/A,f,100%,within an hour,2017-01-01,24,"['phone', 'facebook', 'reviews']",f,f,34.05293999511451,https://www.airbnb.com/rooms/16703741,-118.31811682923124,199,1,A Bed in Female Room at Olympic 3/6,0.872,0.0,1,$25.00,Dorm,10,10,10,10,10,100,10,0.83,Shared room,,0.9162,,0.9595,-0.296,https://a0.muscache.com/im/pictures/cf9ffa09-8892-4218-a7ff-d487714dbc7e.jpg?aki_policy=large,,0.9931,0,{},0,0
5175424,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets allowed"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",""Laptop friendly workspace""}",1.0,Real Bed,1,1,strict,$75.00,"Lovely private bedroom in a spacious, 2 bedroom,  historic, beautifully appointed apartment in Mid-Wilshire/Koreatown CENTRAL LA.  Close to freeways and fun things to do.  Easy Public Transport.  Bathroom shared by one other bedroom. Free Parking! The room is one of two bedrooms in a beautiful sunny railroad car style flat with windows on three sides.  The apartment is huge - plenty of space to work, do yoga/exercise and entertain.  It's centrally located, close to freeways, public transport, restaurants, spas, museums and more.  There is a full kitchen with cooking and eating utensils;  A laundry room is planned but not currently present.  There is an off street parking space provided. I do not personally live on the premises, but I'm available within 30 minutes, 24/7 for any pressing concerns.  I live about 1.5 miles away and frequently extend invitations to guests. Mid-Wilshire, Korea town is a busy area of Los Angeles.  Central and convenient to downtown and the west side.  Very cl",$10.00,2015-03-08,1,0.994,N/A,t,100%,within an hour,2012-02-16,14,"['email', 'phone', 'reviews', 'kba']",f,t,34.04984075063954,https://www.airbnb.com/rooms/5175424,-118.3248396323026,90,1,Havana Hollywood!  Private-Central!,0.0,0.9201,7,$99.00,Apartment,9,9,9,9,8,86,9,0.29,Private room,$750.00,0.8834,,0.9622,0.0,https://a0.muscache.com/im/pictures/e5d333d3-3cda-478d-bb36-0bbfb2a65eeb.jpg?aki_policy=large,,0.9432,0,{},0,0
13628151,2,"{TV,""Wireless Internet"",Kitchen,""Free parking on premises"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,$50.00,"My place is close to Wiltern Theater, Olympic Spa, Belly & Snout, Chosun Galbee. You’ll love my place because of the comfy bed, the coziness, the light, location, entertainment. My place is good for couples, solo adventurers, and business travelers.  Full kitchen utensils, high quality ceramic pots and pans.  Executive bamboo queen bed with foam top and comforter. 50 inch led TV.",$0.00,2016-06-24,1,0.6369,N/A,f,100%,within an hour,2016-06-21,1,"['email', 'phone', 'google', 'reviews']",f,t,34.052328235473,https://www.airbnb.com/rooms/13628151,-118.32218586512312,60,2,1 BD + 1 BA + 1 Parking in Koreatown,0.0,0.0,13,$75.00,Apartment,8,9,8,10,9,88,8,1.54,Entire home/apt,$300.00,0.0,,0.9517,0.0,https://a0.muscache.com/im/pictures/71b58a85-bbb0-459a-adab-98e5a9d74cd5.jpg?aki_policy=large,,0.9517,0,{},0,0
13301943,4,"{TV,Internet,""Wireless Internet"",""Air conditioning"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron}",1.0,Real Bed,0,2,flexible,$40.00,"Welcome to the heart of LA! Suite Mary (downstairs) is located close to Hollywood, USC, Downtown, museums (Natural History, Science Center, MOCA, LACMA), and Culver City.  We are also close to major transportation lines including the Metro Expo Line, and 25 minutes from LAX. Our guest house location is ideal for the business traveler, couples and families. It provides the ideal jumping-off point to explore all areas of the city, and a comfortable place to come home to each night. Suite Mary is a newly build 375 square foot downstairs studio with your own private entrance. If safety is your concern the structure was built with all the latest Los Angeles City Code requirements as of 2016. Some of these features include; fire alarm system connect with ceiling sprinklers, green building requirements as well as an electric vehicle charging station available to all our guests.  The studio is a separate structure from our 1906 owner-occupied main house, set in a lush backyard behind a gated e",$10.00,2016-06-13,2,0.975,N/A,f,100%,within an hour,2013-09-28,2,"['email', 'phone', 'reviews']",f,t,34.03775062168012,https://www.airbnb.com/rooms/13301943,-118.32096061544429,14,1,Magnificent New Craftsman Studio,0.2732,0.2846,62,$95.00,Apartment,10,10,10,10,9,98,10,7.05,Entire home/apt,,0.6369,,0.9245,0.5719,https://a0.muscache.com/im/pictures/790e6bfc-89a2-41a9-9fa6-c2adfeb631a8.jpg?aki_policy=large,,0.9259,0,{},0,0
8115918,2,"{TV,""Wireless Internet"",""Free parking on premises"",Breakfast,""Pets live on this property"",Dog(s),Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,moderate,,"Deluxe ground floor bedroom with brand new private bath.  Have your morning coffee and Continental breakfast on the beautiful garden patio.   Amenities include WIFI, TV, VCR queen memory foam bed, and off-street parking. Nice sized bedroom --- adjoining private bath with large walk-in shower. Beautifully decorated with an Italian Art Deco bedroom suite and a very modern Craftsman style bathroom. Memory foam queen-sized bed, DVD, Netflix, Amazon. The back yard is available for those who smoke and for those who want to enjoy the sun and garden. It is a pleasant place! I will be preparing your morning coffee and Continental breakfast and will always be available to answer you questions. This is Historic West Adams. A mostly residential area of early 20th century homes close to Downtown Los Angeles.  Nearby are: LACMA, The Petersen Auto Museum, USC, the Los Angeles Convention Center, the Staples Center and all of Downtown Los Angeles. Great Ethnic dining nearby including Greek, Mexican Kor",$40.00,2016-02-14,1,0.0,N/A,f,N/A,N/A,2014-08-19,1,"['email', 'phone', 'reviews']",t,t,34.0436211041685,https://www.airbnb.com/rooms/8115918,-118.32331140153423,5,1,Craftsman Hospitality in Midtown LA,0.6588,0.636,3,$90.00,House,8,8,8,8,8,80,8,0.23,Private room,,0.802,,0.5994,-0.1779,https://a0.muscache.com/im/pictures/107152066/29f8b621_original.jpg?aki_policy=large,,0.9729,0,{},0,0
5884952,2,"{TV,""Cable TV"",""Wireless Internet"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher""}",1.0,Real Bed,1,1,strict,$75.00,"This is the quiet back bedroom in a gorgeous, sundrenched old Hollywood style second floor apartment.  Central to everything, mid-Wilshire area, public transpo is easy. ",$10.00,2015-07-21,1,0.994,N/A,t,100%,within an hour,2012-02-16,14,"['email', 'phone', 'reviews', 'kba']",f,t,34.04975820207838,https://www.airbnb.com/rooms/5884952,-118.32252767466873,90,1,Historic Hollywood Charm! Pvt Room,0.0,0.0,2,$89.00,Apartment,10,9,10,10,9,100,9,0.10,Private room,$500.00,0.0,,0.7845,0.0,https://a0.muscache.com/im/pictures/2b6f1447-dc0e-43b3-8280-9b32eeefbceb.jpg?aki_policy=large,,0.7845,0,{},0,0
13224934,2,"{TV,Kitchen,""Smoking allowed"",""Pets allowed"",""Elevator in building"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,flexible,$125.00,"My place is close to USC, Hollywood, MidCity, Downtown Los Angeles. My place is good for couples, solo adventurers, business travelers, and furry friends (pets).",$25.00,2016-06-05,3,0.0,N/A,t,100%,within an hour,2016-05-26,2,"['email', 'phone', 'google', 'reviews', 'jumio', 'government_id']",t,t,34.03946174515819,https://www.airbnb.com/rooms/13224934,-118.31661724195106,1125,7,Secluded 1 Bedroom 1 Bath Apartment,0.0,0.0,2,$100.00,Apartment,8,9,7,9,6,70,6,0.22,Entire home/apt,$300.00,0.0,,0.7845,0.0,https://a0.muscache.com/im/pictures/b752179e-32bd-4ec9-bdbc-40e22d90f46a.jpg?aki_policy=large,,0.7845,0,{},0,0
15412855,1,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",""Smoking allowed"",Gym,""Elevator in building"",""Indoor fireplace"",Heating,Washer,Dryer,""Fire extinguisher"",Essentials,Shampoo,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,1,strict,,"I have 2 bedrooms apartment 2bath access to the kitchen.parking,gym,jacozy  available, WiFi too.huge room, clean,elegant.Owner the apartment live  in another room. Easy access To the  supermarkets,Resturants, bars,cinema,Shoping mall... One person. Bus,taxi,bike, cars. I will be present some times. Easy,easy to access  to  happening area. I need some one clean, my place is very peaceful and calm.",$0.00,,1,0.0,N/A,f,N/A,N/A,2016-10-07,1,"['email', 'phone', 'facebook']",t,f,34.04512469306771,https://www.airbnb.com/rooms/15412855,-118.32691755890264,1125,1,For one person prefer females.,0.0,0.8297,0,$90.00,Apartment,,,,,,,,,Private room,,0.0,,0.4404,0.0,https://a0.muscache.com/im/pictures/e7cc3b59-2cbf-4fb6-80f5-bfe1acd9adcb.jpg?aki_policy=large,,0.8923,0,{},0,0
2509881,3,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}",1.0,Real Bed,1,1,strict,$65.00,"our beautiful 1 bdrm offers the best in functionality, style + comfort! whether you're in town for business, the sights, or plain old relaxation - this space will truly feel like your very own Los Angeles home! *LONG TERM RENTALS RECEIVE PRIORITY* **LONG TERM RENTALS RECEIVE PRIORITY** our beautiful 1 bedroom offers the best in functionality, style + comfort! whether you're in town for business, the sights, or plain old relaxation - this space will truly feel like your very own Los Angeles home! 1 bedroom / 1 bath / office   street parking + driveway   2nd floor (1st level entry - interior stairs) unit with front and back door access  AC - portable unit *available upon request* super comfy queen bed  air mattress for extra guests (fee applicable)  wireless internet  smart dvd player (netflix, hulu, etc.)  built-in water filter (refrigerator) fully equipped kitchen - (fridge; oven/stove; glasses; pots + pans; cutlery, etc.)  hard wood flooring  shower and bath tub - fresh towels  ampule",$35.00,2014-04-01,3,0.9924,N/A,t,70%,within a day,2013-10-22,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,34.041239497549604,https://www.airbnb.com/rooms/2509881,-118.33018095545584,1125,4,stylish comfort in a 1bd + office!,0.8217,0.0,19,$111.00,Apartment,10,10,9,10,8,98,10,0.53,Entire home/apt,,0.9411,,0.9637,0.0,https://a0.muscache.com/im/pictures/33265020/57c1d722_original.jpg?aki_policy=large,,0.9934,0,{},0,0
10235519,3,"{TV,Internet,""Wireless Internet"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,1,2,strict,$29.00,"1 Beautifully furnished room in a 4 bedroom 2 bath apartment. Much like our other units (in Limelight Manor) we provide you with a  5☆ experience for the price of a 3☆ room! Please take a look at our reviews! :) Note that use of the extra bed is an added fee. If you have only 2 guests and will like to use the extra bed, please indicate your booking as 3 guests so that Airbnb charges correctly. **** 2ND FLOOR w/STAIRS**** ***** NOTICE ***** The Room is on a 2ND FLOOR and you'll need to go up stairs. ******************** Take a look at our other listings to see what kind of review we get and what you expect to get when you book with us: www.airbnb.com/rooms/(PHONE NUMBER HIDDEN) www.airbnb.com/rooms/(PHONE NUMBER HIDDEN)  www.airbnb.com/rooms/(PHONE NUMBER HIDDEN) ******************** Since we are in Los Angeles, we have decided to choose a movie as a theme for our units. Our previous unit was based on the movie ""Limelight"" (and old movie with Charles Chaplin because we liked the name Li",$20.00,2015-12-29,2,0.9986,N/A,t,100%,within an hour,2015-08-13,11,"['email', 'phone', 'reviews', 'kba']",t,t,34.036600847550844,https://www.airbnb.com/rooms/10235519,-118.32329366492044,27,1,Zissou Room @ The Belafonte,0.5559,0.4019,41,$65.00,Apartment,10,10,10,10,10,98,10,2.86,Private room,$150.00,0.9824,,0.9263,0.4497,https://a0.muscache.com/im/pictures/a138fa0c-3bb1-4756-8118-6060e0bf54cc.jpg?aki_policy=large,,0.9658,0,{},0,0
1641253,4,"{TV,""Wireless Internet"",""Air conditioning"",""Free parking on premises"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.5,Real Bed,1,2,moderate,$20.00,"- This is a spare bedroom inside my house. - Private, non-shared bathroom - FREE on-site, secure parking - I have other listings!  If this one doesn't fit your needs, click on my profile to view the rest. ______________________________________________________ KINDLY, PLEASE READ BEFORE SUBMITTING ANY QUESTIONS. ______________________________________________________ --> Renovated November 2015!!! (new flooring, air conditioner added) --> Perfect for solo travelers or up to four (4) people. --> Ideal for those who are actively touring the city, have busy plans and are out and about during the day. --> Not suitable for ""home office"" / ""work from home"" situations. CHECK-IN --> Check-in is between 4PM and 8PM, and is subject to host's availability.  --> Please confirm your arrival time for check-in prior to booking. FEATURES: --> 1 queen-sized bed --> 1 futon couch (converts into full-sized bed) --> Free WiFi --> Air conditioned bedroom --> Mini-fridge/freezer in bedroom --> Walk-in closet/",$10.00,2013-10-23,1,0.8221,N/A,t,100%,within an hour,2013-05-06,3,"['email', 'phone', 'reviews', 'kba']",f,t,34.04048554613339,https://www.airbnb.com/rooms/1641253,-118.32102406055176,28,3,Spacious Private Room Mid-City / LA,0.452,-0.1511,58,$64.00,House,10,10,10,10,8,93,9,1.42,Private room,$200.00,0.9772,,0.6823,0.5267,https://a0.muscache.com/im/pictures/4d1c620d-7ff7-4378-bfd8-7cfcf994ae87.jpg?aki_policy=large,,0.9808,0,{},0,0
12036625,1,"{Internet,""Wireless Internet"",""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.0,Real Bed,0,1,flexible,$30.00,"A peaceful oasis in the big city! This apartment is centrally located and has gated parking. The room fills up with sunlight in the morning, has hardwood floors and custom furniture, plenty of books, a meditation cushion, art etc. You can get anywhere in the city quickly, east side or west. It is just off the 10 freeway. There are plenty of friendly people in the building--mostly other artists--who will leave you alone or help you depending on your mood. The underground museum is just down the block.",$10.00,2016-05-24,1,0.0,N/A,t,100%,within an hour,2016-01-18,1,"['email', 'phone', 'facebook', 'reviews', 'jumio', 'government_id']",t,t,34.039133106837475,https://www.airbnb.com/rooms/12036625,-118.32334036281405,10,2,Studio Apartment,0.0,-0.4404,2,$45.00,Apartment,10,10,9,10,8,80,10,0.21,Entire home/apt,,0.0,,0.5411,0.0,https://a0.muscache.com/im/pictures/bd55cac3-cde2-4b7a-8941-8197213c9998.jpg?aki_policy=large,,0.6696,0,{},0,0
3123678,3,"{TV,""Cable TV"",Internet,""Wireless Internet"",Pool,Kitchen,""Free parking on premises"",""Smoking allowed"",""Pets allowed"",""Elevator in building"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,flexible,$60.00,"1 bedroom non-shared private one bedroom apartment  5-10 minutes to Hollywood *Fully furnished apartment (towels,bedlinen included)  *Free WiFi Can comfortably fit 3 . It's a mixture of modern and old. Full bath, washer and dryer, swimming",$0.00,2015-05-16,1,0.0,N/A,t,80%,within a day,2011-07-26,1,"['email', 'phone', 'facebook', 'reviews', 'kba']",f,t,34.05198438761127,https://www.airbnb.com/rooms/3123678,-118.32055830810012,30,5,Come and swim in my pool!,0.0,0.0,12,$67.00,Apartment,9,9,9,9,9,89,9,0.55,Entire home/apt,,0.0,,0.6486,0.0,https://a0.muscache.com/im/pictures/39853212/4f05e99a_original.jpg?aki_policy=large,,0.6486,0,{},0,0
